2	20	8.21428012848
2	150	23.365530014
2	151	32.7333297729
2	24	1.49568998814
2	154	0.0876699984074
2	156	4.79164981842
2	157	0.0058499998413
2	158	5.2450299263
2	133	1.33617997169
2	32	0.672510027885
2	176	51.3391113281
2	34	0.047619998455
2	36	0.87958997488
2	198	1.17456996441
2	167	0.047619998455
2	40	1.11428999901
2	41	13.9386796951
2	170	18.0155105591
2	135	5.51817989349
2	46	0.0111800003797
2	175	0.0277800001204
2	48	10.8069896698
2	177	1.0
2	51	0.151189997792
2	52	0.0058499998413
2	54	0.00285000004806
2	55	0.195240005851
2	184	4.1536397934
2	186	0.5
2	159	2.666670084
2	188	7.53635978699
2	189	38.1725196838
2	42	0.40000000596
2	65	3.35103988647
2	70	0.369049996138
2	33	0.0303000006825
2	200	3.3219499588
2	160	1.04404997826
2	143	0.00394999980927
2	78	0.00951999984682
2	109	0.00951999984682
2	80	6.6806101799
2	210	4.25735998154
2	211	1.39999997616
2	84	1.33333003521
2	85	0.0163300000131
2	87	1.20395004749
2	216	1.0
2	217	27.2447395325
2	90	1.0
2	219	4.0
2	93	3.33917999268
2	95	0.20000000298
2	224	1.45237994194
2	97	1.53332996368
2	212	0.0666700005531
2	223	11.4694499969
2	104	16.1047592163
2	105	0.0305599998683
2	29	0.0240299999714
2	18	0.00680000009015
2	112	0.5
2	115	16.2006893158
2	118	0.00951999984682
2	148	7.96952009201
2	125	3.1518099308
2	213	1.45754003525
3	3	781.67422
3	5	0.361779987812
3	7	0.109200000763
3	8	0.197730004787
3	9	0.132420003414
3	10	0.0263999998569
3	11	0.544340014458
3	12	0.0155800003558
3	13	0.405189990997
3	15	1.73347997665
3	16	0.601180016994
3	17	7.88374996185
3	18	68.6074676514
3	20	0.349660009146
3	23	14.0390701294
3	24	30.4344806671
3	32	0.000429999985499
3	33	0.0104499999434
3	34	0.0225799996406
3	36	1.07765996456
3	37	0.345450013876
3	38	1.25013995171
3	39	0.519010007381
3	40	0.682770013809
3	41	8.5476102829
3	42	0.185000002384
3	43	1.21045005322
3	45	0.00735000008717
3	46	0.272289991379
3	47	0.777960002422
3	48	2.06625008583
3	51	0.000429999985499
3	52	0.00870999973267
3	53	0.000850000011269
3	54	0.962520003319
3	55	12.1709604263
3	56	0.357710003853
3	57	0.0226499997079
3	61	0.682730019093
3	63	0.0219800006598
3	65	46.0000991821
3	66	0.10000000149
3	67	0.0136299999431
3	69	0.404419988394
3	70	1.18007004261
3	71	0.177900001407
3	72	0.0109900003299
3	73	4.20832014084
3	76	1.76856005192
3	77	0.068860001862
3	78	2.45551991463
3	79	0.0100299995393
3	80	18.2702198029
3	81	0.0304000005126
3	84	11.9655199051
3	85	32.32006073
3	87	0.339780002832
3	89	2.0
3	91	5.35125017166
3	93	0.0770500004292
3	95	1.35209000111
3	96	0.00832999963313
3	97	2.54327988625
3	104	10.3264703751
3	105	2.00036001205
3	107	0.165940001607
3	108	0.0293300002813
3	109	2.05984997749
3	110	0.0104499999434
3	112	0.046519998461
3	115	9.41958999634
3	116	0.236839994788
3	118	3.51218008995
3	119	0.0277800001204
3	124	0.0128199998289
3	126	0.10000000149
3	129	1.63822996616
3	130	0.000429999985499
3	133	12.7495203018
3	134	0.000780000002123
3	137	0.000429999985499
3	143	1.98836004734
3	144	2.69576001167
3	145	0.108280003071
3	146	0.486259996891
3	147	0.38776999712
3	148	0.917079985142
3	150	5.40867996216
3	151	1.13943004608
3	154	2.8605799675
3	155	0.0183400008827
3	156	42.965171814
3	158	0.268559992313
3	159	0.292450010777
3	160	1.0182800293
3	161	21.7332992554
3	163	0.166669994593
3	164	0.212119996548
3	165	0.00735000008717
3	166	0.185149997473
3	167	1.26782000065
3	170	90.293838501
3	172	0.0420899987221
3	174	7.58857011795
3	175	0.0222299993038
3	176	245.820114136
3	178	0.0722199976444
3	181	0.0666700005531
3	182	0.10000000149
3	184	0.227259993553
3	187	0.0643199980259
3	188	3.29349994659
3	189	0.000429999985499
3	192	0.0109900003299
3	193	2.44665002823
3	196	1.78585004807
3	198	0.328740000725
3	200	4.18491983414
3	202	0.00475999992341
3	205	2.42112994194
3	206	0.513080000877
3	207	0.0666700005531
3	209	2.90385007858
3	210	2.0
3	211	0.810450017452
3	212	0.0420299991965
3	214	0.000150000007125
3	216	0.021439999342
3	217	243.319595337
3	222	0.0480500012636
3	223	14.2997598648
3	224	37.2776184082
3	225	0.74689000845
4	129	1.0
4	4	28.57381
4	5	0.0277800001204
4	65	5.07609987259
4	8	0.00188999995589
4	10	0.3339599967
4	142	0.000630000024103
4	143	0.047619998455
4	145	0.334589987993
4	18	0.408710002899
4	148	0.00187999999616
4	151	0.00124999997206
4	24	4.99999987369e-05
4	156	0.572350025177
4	159	4.99999987369e-05
4	48	0.497070014477
4	162	0.00395999988541
4	164	0.00332999997772
4	40	4.99999987369e-05
4	41	0.135710000992
4	42	0.333330005407
4	172	0.0277800001204
4	173	0.000630000024103
4	176	60.1636199951
4	54	0.00584000023082
4	223	0.0151500003412
4	61	0.00124999997206
4	193	0.00188999995589
4	161	0.666670024395
4	202	0.0303000006825
4	203	0.167919993401
4	207	1.00459003448
4	80	1.31447994709
4	211	0.0444400012493
4	84	0.198860004544
4	217	12.6639204025
4	95	1.71429002285
4	224	1.83333003521
4	104	3.90390992165
4	108	0.00332999997772
4	115	0.00577999977395
4	169	0.000630000024103
4	123	0.000630000024103
4	170	1.0582100153
5	5	127211.53008
5	7	0.0862699970603
5	8	164.428848267
5	9	1.35082995892
5	10	6.38853979111
5	11	2.90337991714
5	12	0.143409997225
5	13	10.862039566
5	15	0.439619988203
5	16	2.5666000843
5	17	2.8155798912
5	18	1132.58605957
5	19	0.333330005407
5	20	8.08071041107
5	24	855.422973633
5	26	5.53332996368
5	28	0.00158999999985
5	29	3.71428990364
5	32	114.670776367
5	33	127.562576294
5	34	84.1762237549
5	36	6.74838018417
5	37	117.545547485
5	38	8.14251995087
5	39	65.8309326172
5	40	347.650970459
5	41	842.778564453
5	42	304.310028076
5	43	2.35985994339
5	44	58.8572502136
5	45	0.472600013018
5	46	211.701461792
5	47	0.0390300005674
5	48	944.764343262
5	50	2.80764007568
5	51	234.190246582
5	52	140.450927734
5	53	85.4418334961
5	54	15.4146203995
5	55	1.55034005642
5	56	0.169129997492
5	57	0.133760005236
5	58	0.0459600016475
5	59	0.00289999996312
5	61	0.833760023117
5	65	928.242431641
5	67	76.3154067993
5	69	0.201890006661
5	70	237.965499878
5	71	3.3069999218
5	73	2.39761996269
5	76	0.181040003896
5	77	0.0100999996066
5	78	0.333790004253
5	79	9.40692043304
5	80	4005.8190918
5	81	0.298729985952
5	82	0.0200800001621
5	84	436.779907227
5	85	1.0721000433
5	86	659.695922852
5	87	0.0128199998289
5	88	40.3731918335
5	89	144.634124756
5	90	224.966796875
5	91	3.87823009491
5	92	10.3456401825
5	93	4.25167989731
5	94	1.0
5	95	221.399917603
5	97	1115.1965332
5	100	0.473960012197
5	101	0.166669994593
5	104	479.344055176
5	105	202.670761108
5	107	0.178790003061
5	108	1.01261997223
5	109	0.0620799995959
5	110	3.02608990669
5	111	0.0181799996644
5	112	9.58267974854
5	113	27.5822505951
5	115	2068.59863281
5	116	2.81679010391
5	118	1.05699002743
5	121	1.01779997349
5	123	10.1147203445
5	124	5.44027996063
5	125	10.3403997421
5	126	0.40000000596
5	127	3.01515007019
5	128	0.0683500021696
5	129	799.871459961
5	130	0.000429999985499
5	133	745.037841797
5	134	93.6588363647
5	135	0.196239992976
5	137	0.000429999985499
5	139	0.0944399982691
5	140	1.02222001553
5	143	25.164680481
5	144	0.210419997573
5	145	9.33854961395
5	146	0.266669988632
5	147	0.027710000053
5	148	393.955718994
5	149	1411.33544922
5	150	220.567199707
5	151	9.31859016418
5	154	616.076477051
5	155	0.133330002427
5	156	2159.02734375
5	157	110.069526672
5	158	88.0755767822
5	159	43.4096717834
5	160	1309.08483887
5	161	120.603157043
5	162	7.07221984863
5	164	0.725399971008
5	165	0.571200013161
5	166	2.333329916
5	167	2.78895998001
5	170	9100.25097656
5	172	105.137428284
5	173	0.433329999447
5	174	0.950339972973
5	175	37.0847396851
5	176	8310.39160156
5	177	0.335480004549
5	179	0.508769989014
5	180	0.20000000298
5	181	0.212819993496
5	182	0.102380000055
5	184	140.413345337
5	186	0.300000011921
5	188	30.9560108185
5	189	4.98293018341
5	192	0.00473999977112
5	193	400.90802002
5	194	0.0277800001204
5	196	0.800000011921
5	198	18.0815391541
5	199	0.00258000008762
5	200	540.419250488
5	201	4.07682991028
5	202	11.0478200912
5	203	0.0222200006247
5	205	0.0548399984837
5	206	0.3492000103
5	207	26.2324504852
5	210	1.32957994938
5	211	526.817077637
5	212	0.461890012026
5	213	6.05190992355
5	214	57.8822212219
5	216	105.925422668
5	217	2807.95996094
5	219	0.180950000882
5	220	0.47066000104
5	222	0.135759994388
5	223	1347.77087402
5	224	432.953063965
6	80	0.25
6	176	1.027780056
6	115	0.661109983921
6	104	0.333330005407
6	217	0.0277800001204
6	170	0.155560001731
6	159	0.333330005407
7	128	1.07142996788
7	129	0.333330005407
7	7	31.60381
7	8	0.0181799996644
7	144	0.0201799999923
7	43	0.0181799996644
7	18	20.6083106995
7	147	0.00920000020415
7	150	17.5333404541
7	24	1.68684995174
7	154	0.833329975605
7	156	1.54762005806
7	133	0.00920000020415
7	160	0.333330005407
7	176	15.556520462
7	36	0.351520001888
7	166	0.00460000010207
7	40	0.333330005407
7	42	0.00653999997303
7	135	0.161039993167
7	46	0.10000000149
7	47	0.0109900003299
7	48	1.46667003632
7	55	1.30390000343
7	184	0.333330005407
7	187	0.204600006342
7	188	0.684849977493
7	192	0.0363599993289
7	65	3.34892010689
7	161	1.02198004723
7	202	0.00653999997303
7	76	0.390480011702
7	78	0.0155899999663
7	80	1.76830005646
7	84	2.166670084
7	85	0.10000000149
7	87	0.5
7	217	5.78597021103
7	90	0.333330005407
7	91	0.530740022659
7	93	1.35151994228
7	222	0.333330005407
7	223	7.00460004807
7	224	0.166669994593
7	225	0.20000000298
7	17	0.404599994421
7	104	0.519609987736
7	107	1.33333003521
7	109	0.0501599982381
7	206	0.0455599986017
7	115	8.20623016357
7	118	0.0883100032806
7	170	1.99084997177
8	8	109503.62806
8	9	0.0433400012553
8	10	0.11480999738
8	11	0.701780021191
8	12	0.167089998722
8	13	120.637756348
8	15	2.4577999115
8	16	0.592109978199
8	17	0.333759993315
8	18	331.396331787
8	19	0.0666700005531
8	20	43.3517799377
8	23	0.266669988632
8	24	192.224838257
8	25	0.00230000005104
8	26	9.5
8	28	0.0186899993569
8	29	9.93502044678
8	32	0.619009971619
8	33	3.78139996529
8	34	44.7102508545
8	36	99.5476226807
8	37	3.45563006401
8	38	17.4500808716
8	39	0.684499979019
8	40	55.6970596313
8	41	125.150100708
8	42	35.6520500183
8	43	4.78677988052
8	44	1.09047996998
8	45	6.83807992935
8	46	87.519859314
8	47	0.00834000017494
8	48	219.30406189
8	49	6.02143001556
8	51	36.3063812256
8	52	15.0402297974
8	53	4.80640983582
8	54	1.1229300499
8	55	0.204089999199
8	57	1.34209001064
8	60	0.000579999992624
8	61	0.679700016975
8	65	519.561340332
8	67	19.1709499359
8	70	154.074707031
8	71	0.818629980087
8	72	0.00307999993674
8	73	0.0176100004464
8	76	0.0830700024962
8	77	0.00526000000536
8	78	0.0226700007915
8	79	25.9969501495
8	80	533.403503418
8	81	0.453949987888
8	84	70.9476013184
8	85	9.18854999542
8	86	17.2496299744
8	87	8.08485031128
8	88	0.0732000023127
8	89	16.3947792053
8	90	14.3749103546
8	91	1.24611997604
8	92	2.78484988213
8	93	20.3836097717
8	95	41.6480484009
8	97	136.935409546
8	100	0.544839978218
8	101	5.5
8	103	0.333330005407
8	104	181.715499878
8	105	91.2896194458
8	108	1.43333005905
8	109	0.0757900029421
8	110	1.45844995975
8	111	0.0181799996644
8	112	12.8793401718
8	113	24.5511798859
8	115	518.453674316
8	118	0.00450999988243
8	119	0.000579999992624
8	123	2.47402000427
8	124	1.22898995876
8	125	19.1613006592
8	126	0.333330005407
8	127	1.01514995098
8	129	88.4719772339
8	130	0.000429999985499
8	133	193.018508911
8	134	21.3057003021
8	135	0.714259982109
8	137	0.000429999985499
8	143	23.1650695801
8	144	1.50040996075
8	145	4.5834197998
8	146	0.00101000000723
8	147	0.0181799996644
8	148	21.3588409424
8	149	94.2905502319
8	150	171.347549438
8	151	28.1199302673
8	154	197.293670654
8	156	460.506103516
8	157	356.150604248
8	158	174.101928711
8	159	29.8702392578
8	160	115.198791504
8	161	74.3693466187
8	162	0.24903999269
8	164	0.361400008202
8	167	16.0346698761
8	169	1.0
8	170	1278.3614502
8	172	9.22902011871
8	173	0.166669994593
8	174	0.123989999294
8	175	10.4986696243
8	176	5625.63671875
8	177	0.000419999996666
8	181	0.00230000005104
8	182	0.0341899991035
8	184	193.40184021
8	188	74.075592041
8	189	47.4630012512
8	193	60.2083702087
8	196	0.0185100007802
8	198	113.279167175
8	200	154.90713501
8	201	1.75519001484
8	202	1.75871002674
8	205	0.685109972954
8	206	0.0188900008798
8	207	8.7215795517
8	210	4.47454023361
8	211	84.6328735352
8	212	8.56842041016
8	213	12.7574501038
8	214	11.9401702881
8	216	42.4335594177
8	217	1474.87316895
8	219	3.44059991837
8	220	0.00425000023097
8	222	0.338770002127
8	223	176.893692017
8	224	98.7887268066
8	225	0.0277800001204
9	9	6.58095
9	16	0.00404000002891
9	17	0.460220009089
9	18	0.703209996223
9	23	0.565750002861
9	24	1.21001005173
9	32	1.0
9	33	0.00404000002891
9	34	0.000410000007832
9	37	0.000410000007832
9	38	0.0213099997491
9	39	0.0580799989402
9	40	0.0218100007623
9	41	0.100830003619
9	47	0.702449977398
9	48	0.03587000072
9	51	0.233329996467
9	54	0.000410000007832
9	55	0.037879999727
9	56	0.0159000009298
9	65	4.10098981857
9	69	0.0238099992275
9	72	0.0109900003299
9	73	0.782459974289
9	75	1.02181005478
9	76	0.0279699992388
9	78	0.0698399990797
9	80	14.0604200363
9	84	0.00646999990568
9	85	0.0250499993563
9	87	0.0243800003082
9	91	0.00591999990866
9	93	0.0429299995303
9	95	0.0174000002444
9	97	0.200829997659
9	104	1.35703003407
9	105	0.000410000007832
9	109	0.000410000007832
9	112	0.104089997709
9	113	0.000410000007832
9	115	1.17116999626
9	118	0.000410000007832
9	121	0.0666700005531
9	123	0.402379989624
9	124	0.20000000298
9	128	0.00307999993674
9	129	0.000410000007832
9	131	0.0128199998289
9	133	3.26556992531
9	134	0.000410000007832
9	140	0.0128199998289
9	143	0.000410000007832
9	144	2.96269989014
9	147	0.166669994593
9	148	0.10000000149
9	150	0.221159994602
9	156	1.66708004475
9	159	0.00817000027746
9	160	0.334989994764
9	161	0.16384999454
9	163	1.02309000492
9	167	0.0647799968719
9	170	4.34647989273
9	172	0.00724999979138
9	174	1.36099004745
9	176	4.82157993317
9	186	0.0357099995017
9	187	0.0189699996263
9	188	0.433329999447
9	189	0.000829999975394
9	192	0.0357099995017
9	193	0.106100000441
9	196	0.309109985828
9	198	0.0666700005531
9	200	0.00141999998596
9	205	0.000410000007832
9	209	0.124509997666
9	211	0.000410000007832
9	216	0.000410000007832
9	217	4.79219007492
9	222	0.000410000007832
9	223	0.000410000007832
9	225	0.159620001912
10	10	223.71619
10	12	0.393929988146
10	13	0.266669988632
10	16	4.88814020157
10	17	0.234479993582
10	18	4.96826982498
10	24	25.2183990479
10	25	1.02278995514
10	28	0.312319993973
10	34	1.51338994503
10	36	0.0108700003475
10	38	0.00285000004806
10	39	0.00285000004806
10	40	0.806590020657
10	41	9.0248003006
10	42	1.63829004765
10	46	0.00570000009611
10	48	42.8350105286
10	51	0.0833299979568
10	54	19.1071300507
10	55	0.316740006208
10	56	0.928569972515
10	60	1.03402996063
10	61	0.0830700024962
10	62	0.0157900005579
10	65	45.1534309387
10	70	0.00285000004806
10	71	0.223069995642
10	79	0.0111800003797
10	80	7.48905992508
10	81	2.36686992645
10	83	0.334919989109
10	84	0.0750000029802
10	95	1.14805996418
10	97	2.19556999207
10	101	0.766669988632
10	103	1.53301000595
10	104	34.8369216919
10	105	0.10000000149
10	107	0.32093000412
10	109	0.135710000992
10	115	4.75050020218
10	116	1.65294003487
10	118	0.10000000149
10	119	0.130989998579
10	122	0.0181799996644
10	123	0.000630000024103
10	125	0.170289993286
10	128	0.000989999971353
10	129	3.85520005226
10	133	11.211139679
10	134	0.00285000004806
10	142	0.000630000024103
10	143	0.593569993973
10	144	0.000500000023749
10	145	17.0681400299
10	148	15.0077495575
10	150	4.04495000839
10	151	2.63263988495
10	154	1.30285000801
10	156	12.0623397827
10	158	0.000989999971353
10	159	6.76061010361
10	160	1.33903002739
10	161	1.32308995724
10	162	0.944270014763
10	164	24.0943107605
10	167	0.0111800003797
10	169	0.000630000024103
10	170	81.2704696655
10	172	5.96706008911
10	173	0.000630000024103
10	175	12.6318397522
10	176	462.972351074
10	177	0.334919989109
10	182	0.739409983158
10	185	1.0
10	187	0.00870999973267
10	188	0.103620000184
10	189	0.00285000004806
10	192	0.177349999547
10	193	43.5602607727
10	196	0.000989999971353
10	198	0.00285000004806
10	199	0.333330005407
10	200	3.48618006706
10	201	0.682099997997
10	202	0.0666700005531
10	203	0.00124999997206
10	205	0.0801400020719
10	207	9.96420001984
10	211	3.66824007034
10	213	0.0111800003797
10	216	0.008550000377
10	217	59.769618988
10	222	0.10000000149
10	223	8.19340991974
10	224	5.60044002533
10	225	0.00394999980927
11	11	581.91784
11	12	0.0282000005245
11	13	0.00109000003431
11	15	0.0632899999619
11	16	0.0299800001085
11	17	13.8581199646
11	18	5.79273986816
11	20	0.000429999985499
11	23	1.39999997616
11	24	6.39637994766
11	32	0.000429999985499
11	33	0.0684499964118
11	37	0.000660000019707
11	38	0.0151500003412
11	40	0.0511300005019
11	41	0.120269998908
11	42	0.100660003722
11	43	0.000910000002477
11	45	0.0222200006247
11	48	2.54259991646
11	51	0.00243999995291
11	52	0.000429999985499
11	53	0.000850000011269
11	54	0.000429999985499
11	55	7.77692985535
11	57	0.0226499997079
11	61	0.000429999985499
11	65	11.3025798798
11	67	0.00273999990895
11	69	0.0357099995017
11	70	0.667299985886
11	71	0.00112000002991
11	72	0.0357099995017
11	73	0.115149997175
11	76	9.8359003067
11	77	0.946460008621
11	78	5.49356985092
11	80	7.28776979446
11	82	0.0277800001204
11	84	24.6028995514
11	85	18.6949195862
11	87	1.0
11	91	2.40282988548
11	95	0.409819990396
11	97	1.0008699894
11	104	25.2480602264
11	105	0.100929997861
11	108	0.0277800001204
11	109	2.7073199749
11	110	0.00112000002991
11	112	0.000429999985499
11	113	0.0162899997085
11	115	1.32758998871
11	118	3.54418992996
11	129	0.00205000001006
11	130	0.000429999985499
11	133	4.99217987061
11	134	0.00109000003431
11	135	0.333330005407
11	137	1.07105994225
11	140	0.0130700003356
11	143	0.78842997551
11	144	1.15762996674
11	146	2.93814992905
11	147	0.133330002427
11	148	1.33463001251
11	150	14.4762601852
11	151	0.66777998209
11	154	0.382250010967
11	156	3.81559991837
11	158	0.200430005789
11	159	0.668690025806
11	160	1.00250005722
11	161	102.08392334
11	166	0.207959994674
11	167	0.000690000015311
11	169	0.00362000009045
11	170	10.3069896698
11	172	0.00132999999914
11	173	0.047619998455
11	174	0.0639899969101
11	175	1.0871399641
11	176	123.44393158
11	177	0.000209999998333
11	184	0.000660000019707
11	187	2.56905007362
11	188	0.00044999999227
11	189	0.167759999633
11	192	0.166669994593
11	193	0.209179997444
11	198	0.0691599994898
11	200	0.834609985352
11	202	0.000929999980144
11	205	0.211119994521
11	206	1.54576003551
11	207	0.028710000217
11	211	0.501569986343
11	213	0.00113999994937
11	216	0.00159999995958
11	217	46.2764015198
11	222	0.000429999985499
11	223	4.14567995071
11	224	4.56759977341
12	12	14.84923
12	13	0.000429999985499
12	15	0.333330005407
12	16	0.77841001749
12	17	0.036139998585
12	18	0.255980014801
12	20	0.067089997232
12	24	0.879649996758
12	28	0.0368600003421
12	32	0.000429999985499
12	33	0.000429999985499
12	39	0.10000000149
12	40	0.000429999985499
12	41	0.50559002161
12	42	0.107139997184
12	43	0.000429999985499
12	48	5.51080989838
12	51	0.000429999985499
12	52	0.036139998585
12	53	0.000850000011269
12	54	1.15520000458
12	55	0.0666700005531
12	57	0.000429999985499
12	60	0.111469998956
12	61	3.00043010712
12	62	0.0777800008655
12	65	3.74148011208
12	67	0.000429999985499
12	70	0.100429996848
12	71	0.0307299997658
12	78	0.0222200006247
12	80	1.84327995777
12	81	0.123690001667
12	82	0.141920000315
12	84	0.000429999985499
12	85	0.133330002427
12	95	0.0132499998435
12	97	0.35310998559
12	103	0.157710000873
12	104	0.305189996958
12	108	0.0277800001204
12	110	0.000429999985499
12	112	0.000429999985499
12	115	0.887149989605
12	116	0.0897699967027
12	118	0.13737000525
12	119	0.0487999990582
12	123	0.322219997644
12	128	0.0555600002408
12	129	0.000429999985499
12	130	0.000429999985499
12	133	0.211060002446
12	134	0.000429999985499
12	137	0.000429999985499
12	145	0.37977001071
12	148	4.79040002823
12	149	0.10000000149
12	150	0.736050009727
12	151	0.000429999985499
12	154	0.000429999985499
12	156	2.20518994331
12	158	0.000429999985499
12	159	0.000850000011269
12	160	0.000429999985499
12	161	0.644749999046
12	162	0.581950008869
12	164	1.97900998592
12	166	0.300000011921
12	169	0.0777800008655
12	170	1.27184998989
12	172	6.93323993683
12	173	0.0777800008655
12	174	0.0307299997658
12	175	2.22003006935
12	176	58.2002906799
12	182	0.0746000036597
12	188	0.0303000006825
12	189	0.000429999985499
12	193	5.78113985062
12	195	0.10000000149
12	198	0.20000000298
12	200	0.258789986372
12	201	0.076130002737
12	205	0.000429999985499
12	207	2.46842002869
12	211	0.000429999985499
12	216	0.000429999985499
12	217	2.52604007721
12	222	0.000429999985499
12	223	0.000429999985499
13	13	1359.81189
13	15	1.50108003616
13	16	0.00213999999687
13	17	0.000429999985499
13	18	27.4758205414
13	20	0.408760011196
13	24	21.0421104431
13	32	6.33865976334
13	33	4.28263998032
13	34	0.718180000782
13	36	0.362529993057
13	37	0.0802699998021
13	38	4.11594009399
13	40	2.63130998611
13	41	7.17990016937
13	42	1.69175004959
13	43	1.00519001484
13	44	0.047619998455
13	45	0.333330005407
13	46	4.70346021652
13	48	30.8999900818
13	51	1.90584003925
13	52	0.000980000011623
13	53	0.000850000011269
13	54	1.02858996391
13	55	0.00475999992341
13	57	0.000429999985499
13	61	0.000429999985499
13	65	52.2305297852
13	67	3.86705994606
13	70	389.566680908
13	71	0.000639999983832
13	76	0.000620000006165
13	78	0.00044999999227
13	79	0.00475999992341
13	80	47.7831001282
13	84	3.85206007957
13	85	0.300000011921
13	86	0.204229995608
13	87	1.00476002693
13	89	0.200110003352
13	91	0.00044999999227
13	93	0.338099986315
13	95	3.22588992119
13	97	1.61243999004
13	100	0.041669998318
13	101	0.11630000174
13	104	17.1972103119
13	105	4.93542003632
13	110	0.414059996605
13	112	4.12105989456
13	113	1.50309002399
13	115	50.7554283142
13	118	0.00539000006393
13	124	0.471850007772
13	129	8.32392978668
13	130	0.000429999985499
13	133	8.51850032806
13	134	0.162970006466
13	137	0.000429999985499
13	143	1.77143001556
13	148	6.38622999191
13	149	8.36526966095
13	150	8.71088027954
13	151	1.31534004211
13	154	20.8591899872
13	156	11.853269577
13	157	3.333329916
13	158	1.71589004993
13	159	1.16499996185
13	160	7.65557003021
13	161	7.10900020599
13	167	0.209729999304
13	170	79.7768173218
13	172	0.210179999471
13	174	0.000880000006873
13	175	0.00104999996256
13	176	354.542114258
13	177	0.000209999998333
13	180	2.0
13	184	9.41339015961
